accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
362686.4872,0.109024048,-0.231307983,-0.905761719,362686.4651,-5.301322554,0.230008968,-0.432038498
362686.5173,0.344268799,-0.26789856,-0.334991455,362686.5002,-6.757287636,-0.308279805,-0.716591935
362686.5474,0.904907227,-0.480819702,-0.429641724,362686.5354,-6.441915567,-1.595514989,-1.216639844
362686.5775,0.984008789,-0.751449585,-0.589279175,362686.5705,-5.982449972,-2.188220398,-1.922877408
362686.6076,0.684204102,-0.90763855,-0.787506104,362686.6056,-5.386862756,-2.392779399,-1.544328767
362686.6377,0.177566528,-1.375015259,-0.945617676,362686.6056,-5.386862756,-2.392779399,-1.544328767
362686.6678,0.125915527,-1.636230469,-1.170806885,362686.6407,-5.000937158,-1.071976667,0.377801359
362686.6979,-0.58505249,-1.788543701,-1.065048218,362686.6758,-5.434951456,0.536013367,1.652951651
362686.728,-0.346130371,-1.66418457,-0.693862915,362686.7109,-5.223942811,1.314786119,3.261625052
362686.7581,0.071121216,-1.838577271,-0.80166626,362686.746,-4.250585662,1.321455739,3.326385141
362686.7882,0.356628418,-1.893188477,-0.244750977,362686.7811,-3.342694339,0.620781519,1.398673296
362686.8183,0.013214111,-1.94758606,1.720123291,362686.8163,2.161883865,-1.73715681,0.266071365
362686.8484,0.240005493,1.336364746,-2.064453125,362686.8163,2.161883865,-1.73715681,0.266071365
362686.8785,-0.905548096,-1.813446045,-2.854446411,362686.8514,4.664663003,-0.714046751,-0.258976437
362686.9085,1.167236328,0.312820435,-0.455459595,362686.8865,1.671872878,0.36360671,0.200063053
362686.9387,-1.320877075,-0.418167114,-0.799316406,362686.9216,2.690520809,-0.354878998,-0.371689404
362686.9688,1.254852295,-0.35093689,-1.188201904,362686.9567,0.263454809,0.238037333,0.02910116
362686.9988,0.448074341,-0.452331543,-1.082290649,362686.9918,0.245227602,0.088778339,0.059344018
362687.0289,0.158004761,-0.359527588,-0.973709106,362687.0269,0.188404799,-0.075563201,0.10403985
362687.059,0.038284302,-0.34703064,-0.931869507,362687.0269,0.188404799,-0.075563201,0.10403985
362687.0891,0.097244263,-0.35118103,-0.948440552,362687.062,0.142209606,0.125079622,-0.022597987
362687.1192,0.092498779,-0.343261719,-0.93762207,362687.0971,0.098286623,0.066303124,-0.003008307
362687.1493,0.096603394,-0.365188599,-0.937393188,362687.1322,0.055657936,0.068386248,-0.018369953
362687.1794,0.091812134,-0.331100464,-0.931106567,362687.1674,-0.012730443,0.088459026,-0.025432123
362687.2095,0.090667725,-0.3331604,-0.929626465,362687.2025,-0.003101517,0.095948634,-0.027436684
362687.2396,0.093551636,-0.343597412,-0.932327271,362687.2376,-0.020175043,0.107639112,-0.032909747
362687.2697,0.088043213,-0.341186523,-0.932891846,362687.2376,-0.020175043,0.107639112,-0.032909747
362687.2998,0.1015625,-0.314071655,-0.926132202,362687.2727,-0.041454233,0.12361728,-0.046935817
362687.3299,0.091201782,-0.334762573,-0.932830811,362687.3078,0.003376356,0.117311447,-0.03795404
362687.36,0.097167969,-0.336456299,-0.935287476,362687.3429,0.002535862,0.156855395,-0.069797191
362687.3901,0.137588501,-0.343521118,-0.933639526,362687.378,0.006739928,0.147238986,-0.060195164
362687.4202,0.089294434,-0.329925537,-0.930999756,362687.4131,0.03436117,0.102469917,-0.033406693
362687.4503,0.108551025,-0.329467773,-0.929901123,362687.4482,0.039913861,0.149479504,-0.064093765
362687.4804,0.105789185,-0.343170166,-0.928100586,362687.4482,0.039913861,0.149479504,-0.064093765
362687.5104,0.111785889,-0.323181152,-0.932296753,362687.4833,0.021916751,0.198538926,-0.091831387
362687.5406,0.134292603,-0.344573975,-0.930755615,362687.5185,0.056188438,0.200797553,-0.098913531
362687.5707,0.15032959,-0.337493896,-0.931472778,362687.5536,0.018567559,0.1590288,-0.069619026
362687.6007,0.128082275,-0.336791992,-0.92855835,362687.5887,0.038870434,0.145227767,-0.066247996
362687.6308,0.151168823,-0.34614563,-0.930892944,362687.6238,0.018404574,0.107795174,-0.043147471
362687.6609,0.133331299,-0.334793091,-0.928375244,362687.6589,0.01512569,0.085371357,-0.031533958
362687.691,0.138839722,-0.339920044,-0.927963257,362687.6589,0.01512569,0.085371357,-0.031533958
362687.7211,0.145172119,-0.332870483,-0.926727295,362687.694,-0.000906007,0.083197951,-0.031712123
362687.7512,0.141891479,-0.331604004,-0.925537109,362687.7292,-0.002117213,0.062874038,-0.012614329
362687.7813,0.137557983,-0.333526611,-0.92628479,362687.7642,0.004355866,0.074644144,-0.02103045
362687.8114,0.144302368,-0.332611084,-0.925201416,362687.7994,0.002206695,0.075697957,-0.01998516
362687.8415,0.139266968,-0.338394165,-0.926376343,362687.8345,0.006580138,0.100269347,-0.034775824
362687.8716,0.154144287,-0.33303833,-0.92640686,362687.8696,0.002257828,0.067200343,-0.024270719
362687.9017,0.152145386,-0.33531189,-0.925537109,362687.8696,0.002257828,0.067200343,-0.024270719
362687.9318,0.135025024,-0.333297729,-0.928421021,362687.9047,0.007454188,0.03197258,-0.001953961
362687.9619,0.14239502,-0.339416504,-0.92678833,362687.9398,0.018174477,0.043739225,-0.007129282
362687.992,0.137664795,-0.332366943,-0.926742554,362687.9749,0.005320996,0.028772526,-0.001986452
362688.0221,0.14100647,-0.336837769,-0.928695679,362688.01,0.010697918,0.039459792,-0.007222227
362688.0522,0.139923096,-0.335678101,-0.926757813,362688.0451,0.007417436,0.04367451,0.000211189
362688.0823,0.14692688,-0.333572388,-0.927246094,362688.0803,0.003067962,0.022312496,0.011816446
362688.1124,0.139404297,-0.339309692,-0.928619385,362688.0803,0.003067962,0.022312496,0.011816446
362688.1425,0.142105103,-0.335723877,-0.927429199,362688.1154,-0.00980789,0.015858592,0.018049841
362688.1726,0.14793396,-0.338516235,-0.930603027,362688.1505,-0.0334264,-0.013029516,0.033686591
362688.2027,0.13092041,-0.3387146,-0.933151245,362688.1856,-0.045273206,-0.044009802,0.048377919
362688.2328,0.123260498,-0.317550659,-0.925491333,362688.2207,-0.065496186,-0.019510851,0.034388867
362688.2628,0.124099731,-0.328933716,-0.929733276,362688.2558,-0.040799095,0.009385246,0.01769857
362688.2929,0.125808716,-0.32762146,-0.932556152,362688.291,-0.041762627,0.015831427,0.004926315
362688.323,0.130233765,-0.324493408,-0.93107605,362688.291,-0.041762627,0.015831427,0.004926315
362688.3531,0.114227295,-0.321472168,-0.931228638,362688.326,-0.023663252,0.007317834,0.014680409
362688.3832,0.112716675,-0.320251465,-0.931777954,362688.3612,-0.017212543,0.046781088,0.004217382
