accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
362027.0285,0.845306396,-1.596557617,0.790252686,362027.0084,-0.424796032,-2.905581986,2.651605368
362027.0586,1.458465576,-1.33744812,0.950195313,362027.0435,-0.072587651,-1.141993569,0.530465204
362027.0887,-0.129501343,-4.813415527,-2.074584961,362027.0787,-5.376671371,2.539753667,-0.990386733
362027.1188,-0.440841675,-0.603378296,-1.34715271,362027.1137,-3.791506758,0.887829464,0.5010426
362027.1489,-0.211883545,-0.093902588,-1.048110962,362027.1489,-0.608466263,0.500726749,-0.421462553
362027.179,-0.183288574,-0.48147583,-0.842071533,362027.1489,-0.608466263,0.500726749,-0.421462553
362027.2091,-0.128631592,-0.459655762,-0.891204834,362027.1839,-0.401179119,0.143153431,-0.112504175
362027.2392,-0.136962891,-0.404876709,-0.921646118,362027.2191,0.044835382,-0.079827987,0.020476247
362027.2692,-0.1849823,-0.342102051,-0.932418823,362027.2542,0.935750651,-0.325993554,0.14004206
362027.2993,-0.187911987,-0.230209351,-1.05682373,362027.2893,2.600715821,-0.526240365,0.012404205
362027.3294,-0.335144043,-0.512008667,-1.259963989,362027.3244,5.073617487,-0.893702267,-0.528875829
362027.3595,-0.419876099,-0.807449341,-0.981384277,362027.3595,6.314651088,-1.487953375,-1.122370599
362027.3896,-0.41885376,-1.675308228,0.973876953,362027.3595,6.314651088,-1.487953375,-1.122370599
362027.4197,-1.111526489,-3.137405396,-0.737167358,362027.3946,7.480115362,-2.948169128,1.236409554
362027.4498,0.875595093,-2.690536499,-1.170013428,362027.4297,3.937842133,1.934991063,0.001125452
362027.4799,-0.556442261,-3.211517334,-1.165206909,362027.4648,4.073088106,-1.687059287,-4.924932139
362027.51,-1.972579956,-3.407852173,-2.567382813,362027.5,1.601889798,-1.483187382,-5.139294768
362027.5401,-2.466964722,-1.254806519,-1.631484985,362027.5351,-3.842661821,2.822807211,-1.850767794
362027.5702,-1.040939331,0.754348755,-0.318572998,362027.5702,-5.062262834,3.600871029,-0.936954134
362027.6003,-0.913253784,1.462600708,0.535964966,362027.5702,-5.062262834,3.600871029,-0.936954134
362027.6304,-0.772613525,1.604751587,0.810272217,362027.6053,-5.165475772,-0.314929185,0.954552302
362027.6605,-0.12210083,0.494033813,0.286895752,362027.6404,-4.711738636,-2.62276067,2.232714629
362027.6906,0.692596436,-0.216186523,1.115905762,362027.6755,-4.094586208,-4.017744156,1.95498581
362027.7207,0.706420898,-1.598083496,1.016571045,362027.7106,-2.05395074,-1.518914753,2.288992816
362027.7508,2.094726563,-0.947143555,2.074020386,362027.7457,0.658977374,-1.161608283,0.381664806
362027.7808,1.197494507,-1.944335938,0.461746216,362027.7808,-5.329670839,0.125205589,1.901010991
362027.8109,-0.787780762,-0.153121948,-1.307861328,362027.7808,-5.329670839,0.125205589,1.901010991
362027.841,0.415298462,-0.361160278,-1.07963562,362027.8159,-1.385817419,0.951982618,-0.838491476
362027.8711,-0.333435059,-0.565383911,-0.742538452,362027.8511,-0.064542242,0.006005162,0.042997002
362027.9012,-0.168258667,-0.411849976,-0.883682251,362027.8862,-0.272134583,-0.035164645,0.0704739
362027.9313,-0.169662476,-0.316070557,-0.953918457,362027.9213,0.683410812,-0.186059353,0.120721359
362027.9614,-0.21786499,-0.378707886,-0.979919434,362027.9563,2.196634922,-0.353659803,-0.020158532
362027.9915,-0.279067993,-0.482269287,-1.198410034,362027.9915,4.42366024,-0.525790823,-0.35791367
362028.0216,-0.761352539,-0.528045654,-1.012969971,362027.9915,4.42366024,-0.525790823,-0.35791367
362028.0517,-0.245254517,-1.857254028,0.252975464,362028.0266,6.330764278,-0.569789707,-1.637073884
362028.0818,-2.095596313,-4.272720337,0.497085571,362028.0617,8.713809824,-1.007874113,2.348279309
362028.1119,3.342147827,-2.800628662,-1.549560547,362028.0968,5.369178834,2.387326311,0.660076727
362028.142,0.064544678,-4.165878296,-2.095153809,362028.1319,4.525813773,-4.511317122,-7.247365736
362028.1721,-2.777420044,-3.346923828,-2.763046265,362028.167,-0.963306379,-0.956608263,-5.65298765
362028.2022,-2.657073975,-0.767471313,-1.800872803,362028.2022,-4.269012606,4.650430005,-2.886174466
362028.2323,-1.427047729,0.804870605,-0.534210205,362028.2022,-4.269012606,4.650430005,-2.886174466
362028.2624,-1.196868896,1.417358398,0.556030273,362028.2372,-5.610798385,1.524114042,-0.706246086
362028.2925,-0.830551147,1.25012207,0.781051636,362028.2724,-5.058384739,-2.691385804,1.679197103
362028.3225,0.063079834,0.177871704,0.679946899,362028.3075,-4.881372943,-4.192080274,2.331609785
362028.3526,-0.128204346,-0.363876343,1.497589111,362028.3426,-2.852606652,-3.452101524,3.084098468
362028.3827,0.613113403,-1.622207642,1.059204102,362028.3777,-0.800233036,-2.046587899,3.836717912
362028.4128,1.959716797,-1.373764038,1.255645752,362028.4128,0.575378617,-0.913225102,0.72022635
362028.4429,-0.252502441,-5.474365234,-0.800231934,362028.4128,0.575378617,-0.913225102,0.72022635
362028.473,-0.790176392,-0.40272522,-1.433395386,362028.4479,-5.991070624,0.665484542,1.415194216
362028.5031,0.37902832,-0.226287842,-1.080322266,362028.483,-2.280684286,1.32987772,-0.896990472
362028.5332,-0.080291748,-0.291244507,-0.957565308,362028.5181,-0.303194499,0.116592127,-0.066800602
362028.5633,-0.101654053,-0.443206787,-0.924102783,362028.5533,0.613389382,-0.365549752,0.208899954
362028.5934,-0.171737671,-0.34942627,-0.957199097,362028.5884,1.695839729,-0.596679378,0.188900946
362028.6235,-0.236877441,-0.338989258,-1.048309326,362028.6235,3.48771145,-0.704480144,-0.274741285
362028.6536,-0.503326416,-0.472961426,-1.18711853,362028.6235,3.48771145,-0.704480144,-0.274741285
362028.6837,-0.205032349,-0.973632813,-0.974395752,362028.6586,5.577536568,-0.822104513,-1.412637581
362028.7137,-1.205810547,-2.394805908,1.834228516,362028.6937,6.016007399,-3.157726616,-0.571420094
362028.7439,0.449172974,-2.289794922,-0.530212402,362028.7288,4.064127102,3.06856638,0.157144347
362028.774,1.526519775,-2.537597656,-1.111099243,362028.7639,4.956104972,1.691508098,-4.87759232
362028.8041,-0.66065979,-3.744354248,-2.207168579,362028.799,3.869571999,-0.689549664,-6.587811521
362028.8341,-1.812973022,-2.626831055,-2.640487671,362028.8341,-0.384535428,2.81834828,-3.821508333
362028.8642,-1.607849121,-0.915206909,-2.057846069,362028.8341,-0.384535428,2.81834828,-3.821508333
362028.8943,-0.991531372,0.492965698,-0.497253418,362028.8692,-3.403793113,2.466948968,-0.190888463
362028.9244,-0.755950928,0.828018188,0.499938965,362028.9044,-4.495854809,-0.317357722,1.863866019
362028.9545,-0.412567139,0.682876587,0.755264282,362028.9394,-4.547888716,-1.418789483,2.835631663
362028.9846,0.222305298,0.201843262,0.438842773,362028.9746,-4.167696371,-1.791958273,2.941891525
362029.0147,0.591964722,-0.037200928,0.405776978,362029.0096,-4.544736066,-3.241609799,1.478532709
362029.0448,0.349472046,-0.443969727,0.876358032,362029.0448,-3.184341183,-3.143777245,1.407115517
362029.0749,0.024765015,-1.261779785,1.115402222,362029.0448,-3.184341183,-3.143777245,1.407115517
362029.105,0.927307129,-1.612442017,0.810577393,362029.0799,-0.731563427,-1.711390992,2.567781041
362029.1351,-1.479644775,-7.235305786,-2.880523682,362029.115,0.667241695,-0.952997815,0.85422916
362029.1652,-0.193054199,-0.16595459,-1.495330811,362029.1501,-4.571579131,2.119952128,-0.453672954
362029.1953,-0.121109009,0.390167236,-1.008651733,362029.1852,-1.398281012,0.904018022,-0.159225608
362029.2254,-0.081237793,-0.508407593,-0.893035889,362029.2203,-0.046169626,0.308840666,-0.265841267
362029.2555,-0.059585571,-0.400512695,-0.930175781,362029.2555,-0.159283132,0.165287229,-0.147127133
362029.2856,-0.144958496,-0.454864502,-0.910385132,362029.2555,-0.159283132,0.165287229,-0.147127133
362029.3157,-0.162368774,-0.442687988,-0.901596069,362029.2905,0.165882445,-0.099610481,-0.0027854
362029.3458,-0.155029297,-0.410980225,-0.913208008,362029.3257,0.508274947,-0.280215946,0.114302075
362029.3758,-0.134979248,-0.165679932,-0.985336304,362029.3608,1.563679295,-0.495604691,0.127079656
362029.4059,-0.185028076,-0.254852295,-1.141906738,362029.3959,3.77334826,-0.940703066,-0.138191962
362029.436,-0.500045776,-0.528381348,-1.110961914,362029.431,5.723231187,-0.590425743,-1.008830188
362029.4661,-0.07359314,-1.354248047,-0.614349365,362029.431,5.723231187,-0.590425743,-1.008830188
362029.4962,-0.189819336,-2.064300537,1.114639282,362029.4661,6.149347081,-0.851215527,-0.322316528
362029.5263,1.03477478,-2.859420776,-1.221694946,362029.5012,6.607758065,2.256207971,-1.27941854
362029.5564,0.569396973,-3.202697754,-1.548202515,362029.5363,4.412209713,1.747390539,-3.730789881
362029.5865,-0.850646973,-3.143585205,-1.856674194,362029.5714,3.636466041,2.201625952,-4.326732096
362029.6166,-1.169570923,-2.402633667,-2.509506226,362029.6066,0.572826776,3.963134973,-2.16752737
362029.6467,-0.830749512,-0.699203491,-1.550033569,362029.6417,-1.692257245,2.689846763,-1.284941404
362029.6768,-1.05569458,0.226409912,-1.038772583,362029.6768,-3.716148353,0.117740216,-0.973529988
362029.7069,-1.451553345,0.964508057,0.191116333,362029.6768,-3.716148353,0.117740216,-0.973529988
362029.737,-1.266845703,0.840911865,0.479171753,362029.7119,-4.232764321,-1.317987505,1.068021074
362029.7671,-0.254455566,0.298156738,0.168609619,362029.747,-4.560366691,-2.20559566,3.044016828
362029.7971,0.708374023,0.176986694,0.615737915,362029.7821,-4.864214729,-3.471562041,1.733242229
362029.8272,0.554138184,-0.264587402,0.794006348,362029.8172,-3.420748395,-4.706300462,0.253805111
362029.8574,0.024078369,-0.921737671,0.343017578,362029.8523,-2.640896531,-2.596619347,1.75435577
362029.8874,1.798828125,-2.43107605,0.008575439,362029.8874,-6.595008448,2.55794865,-1.279238244
362029.9175,1.29019165,-0.710418701,-1.483840942,362029.8874,-6.595008448,2.55794865,-1.279238244
362029.9476,-0.06477356,0.270675659,-1.265090942,362029.9225,-2.869347815,0.726618736,0.461431807
362029.9777,0.065429688,-0.537994385,-0.905456543,362029.9577,-0.037723144,0.32535333,-0.375407976
362030.0078,-0.24659729,-0.638870239,-0.731948853,362029.9927,-0.359672156,0.076543777,0.037920484
362030.0379,-0.192123413,-0.399688721,-0.87512207,362030.0279,-0.771483679,0.132825426,0.051789162
362030.068,-0.121871948,-0.357498169,-0.929580688,362030.0629,-0.200980245,-0.006949253,-4.21E-05
362030.0981,-0.165115356,-0.375747681,-0.913650513,362030.0981,0.442000585,-0.237772881,0.106264921
362030.1282,-0.181381226,-0.355621338,-0.939743042,362030.0981,0.442000585,-0.237772881,0.106264921
362030.1583,-0.226654053,-0.252746582,-1.009552002,362030.1332,1.406960787,-0.413762555,0.064937455
362030.1884,-0.302581787,-0.516845703,-1.169616699,362030.1683,3.189821968,-0.478140214,-0.355000439
362030.2185,-0.163314819,-0.595504761,-1.079025269,362030.2034,4.940078068,-0.982856911,-1.118518337
362030.2486,0.381744385,-1.455352783,-0.707946777,362030.2385,4.409806476,-4.595628009,-0.290459262
362030.2787,-0.154251099,-1.32019043,1.043243408,362030.2736,4.569501866,-1.16606535,-0.421126462
362030.3088,0.173324585,-1.784912109,-0.472259521,362030.3088,3.400466293,2.338779814,-0.819287155
362030.3388,0.230453491,-2.121322632,-0.816589355,362030.3088,3.400466293,2.338779814,-0.819287155
362030.3689,-1.02456665,-2.937850952,-0.96673584,362030.3438,4.267334815,-0.160233082,-3.002101868
362030.3991,-1.439193726,-2.492889404,-1.239044189,362030.379,3.951790173,1.15282651,-3.911126366
362030.4291,-0.95526123,-1.528656006,-1.273834229,362030.4141,1.932756671,1.071393435,-2.291640531
362030.4592,-0.716522217,-0.784835815,-0.937683105,362030.4492,-0.235723312,-0.052413141,-0.764239349
362030.4893,-0.664169312,-0.772613525,-1.098999023,362030.4843,-2.586456192,-0.008001467,0.390880409
362030.5194,-0.294494629,-0.113708496,-0.499771118,362030.5194,-3.774292617,-0.293902197,1.156967725
362030.5495,-0.057983398,0.238189697,-0.16192627,362030.5194,-3.774292617,-0.293902197,1.156967725
362030.5796,-0.010940552,0.147872925,-0.249664307,362030.5545,-3.684231966,-0.39368019,1.144849277
362030.6097,-0.090179443,0.08770752,-0.141021729,362030.5896,-4.128547903,-0.536417103,1.120490408
362030.6398,0.003479004,0.086410522,0.059524536,362030.6247,-4.166080898,-0.547237792,1.134967618
362030.6699,-0.091690063,-0.295928955,-0.24269104,362030.6599,-4.101038514,-0.95795449,1.339991873
362030.7,0.083862305,-0.4765625,-0.169311523,362030.6949,-4.341518765,-0.949000677,1.331054038
362030.7301,0.189498901,-0.91569519,-0.094421387,362030.7301,-3.692871793,-0.921095808,0.766114214
362030.7602,-0.144195557,-1.380111694,0.065872192,362030.7301,-3.692871793,-0.921095808,0.766114214
362030.7903,0.170837402,-1.553985596,0.073516846,362030.7651,-1.930126533,0.035785162,0.750591447
362030.8203,0.118606567,-1.433670044,0.343307495,362030.8003,-0.066760122,-0.775670701,0.298372579
362030.8504,3.294799805,-0.563064575,-1.306259155,362030.8354,-4.13484042,2.457456397,-1.993462895
362030.8805,0.404281616,-0.256210327,-1.32119751,362030.8705,0.491723933,0.315238112,-0.400659537
362030.9106,-0.256866455,-0.694046021,-0.848556519,362030.9056,-0.175576884,0.186922483,-0.003445598
362030.9407,-0.13117981,-0.396133423,-0.937637329,362030.9407,-0.182567682,0.450920044,-0.220007466
362030.9708,-0.101089478,-0.382446289,-0.90083313,362030.9407,-0.182567682,0.450920044,-0.220007466
362031.0009,-0.048843384,-0.393386841,-0.904251099,362030.9758,-0.056122924,0.194061087,-0.091615138
362031.031,-0.158691406,-0.423355103,-0.885070801,362031.0109,0.046746467,-0.024531975,0.036640303
362031.0611,-0.166595459,-0.413024902,-0.889602661,362031.046,0.005263472,0.073496322,-0.002917227
362031.0912,-0.159255981,-0.406021118,-0.887939453,362031.0812,-0.004100203,0.119425464,-0.039092808
362031.1213,-0.125762939,-0.412765503,-0.892150879,362031.1162,0.005503156,0.086409724,-0.031633826
362031.1514,-0.104278564,-0.40512085,-0.89781189,362031.1514,0.063957411,-0.038281076,0.027197
362031.1815,-0.175506592,-0.404067993,-0.879867554,362031.1514,0.063957411,-0.038281076,0.027197
362031.2116,-0.164657593,-0.424423218,-0.889404297,362031.1865,0.066502861,0.022677616,-0.027977839
362031.2417,-0.118499756,-0.413208008,-0.892425537,362031.2216,0.027188212,0.087694965,-0.065481539
362031.2718,-0.119567871,-0.419143677,-0.890823364,362031.2567,0.044026847,0.034323086,-0.02711817
362031.3019,-0.145309448,-0.413894653,-0.885223389,362031.2918,0.035465316,0.02790114,-0.025098962
362031.3319,-0.150695801,-0.403579712,-0.894622803,362031.3269,0.060421266,0.044146955,-0.068452561
362031.362,-0.170639038,-0.415725708,-0.891418457,362031.362,0.106568522,0.019859991,-0.084008618
362031.3921,-0.194229126,-0.388549805,-0.892486572,362031.362,0.106568522,0.019859991,-0.084008618
362031.4222,-0.149597168,-0.445495605,-0.892623901,362031.3971,0.275137031,0.134220922,-0.301273028
362031.4523,-0.070098877,-0.528839111,-0.849365234,362031.4323,0.193562809,0.09714679,-0.615402199
362031.4824,-0.055755615,-0.487548828,-0.856201172,362031.4674,-0.263622588,0.043747215,-0.175238663
362031.5125,-0.137390137,-0.412033081,-0.898788452,362031.5025,-0.30261606,-0.014225275,0.12772707
362031.5426,-0.132095337,-0.39163208,-0.907348633,362031.5375,-0.025905101,-0.000201868,0.027415113
362031.5727,-0.110900879,-0.413726807,-0.89024353,362031.5727,0.028364264,-0.070511984,0.067193152
362031.6028,-0.096694946,-0.431396484,-0.902908325,362031.5727,0.028364264,-0.070511984,0.067193152
362031.6329,-0.141647339,-0.416915894,-0.887863159,362031.6078,-0.000378702,-0.009790046,0.043636161
362031.663,-0.150421143,-0.431945801,-0.882217407,362031.6429,-0.00315265,0.053298642,-0.014784539
362031.6931,-0.096282959,-0.41456604,-0.895339966,362031.678,-0.027998345,0.046701193,0.014752847
362031.7231,-0.129089355,-0.424758911,-0.890457153,362031.7131,0.018749719,-0.042830022,0.061848188
362031.7532,-0.163284302,-0.417251587,-0.885009766,362031.7482,-0.004523645,0.011578892,0.025549302
362031.7834,-0.149154663,-0.422332764,-0.885314941,362031.7834,-0.016018914,0.06603015,-0.012753612
362031.8135,-0.12588501,-0.411849976,-0.892364502,362031.7834,-0.016018914,0.06603015,-0.012753612
362031.8435,-0.150924683,-0.415435791,-0.886657715,362031.8184,0.018032264,0.010631339,0.014071611
362031.8736,-0.149871826,-0.425201416,-0.885696411,362031.8536,0.02041313,0.040601489,-0.017765948
362031.9037,-0.144760132,-0.418121338,-0.887649536,362031.8886,-0.000992294,0.063972059,-0.01898967
362031.9338,-0.128570557,-0.420974731,-0.889831543,362031.9238,-1.60E-06,0.052212338,-0.008363391
362031.9639,-0.138473511,-0.414520264,-0.888519287,362031.9589,0.019118833,0.01170912,0.011956262
362031.994,-0.158050537,-0.420608521,-0.884841919,362031.994,0.013976802,0.042703255,-0.015698269
362032.0241,-0.141876221,-0.422012329,-0.88659668,362031.994,0.013976802,0.042703255,-0.015698269
362032.0542,-0.145431519,-0.416122437,-0.888031006,362032.0291,0.01286946,0.042680086,-0.011449728
362032.0843,-0.137664795,-0.425415039,-0.88861084,362032.0642,0.022576682,0.042751991,-0.020931647
362032.1144,-0.143966675,-0.42616272,-0.890289307,362032.0993,0.008572716,0.050116431,-0.010408166
362032.1445,-0.143218994,-0.411956787,-0.882232666,362032.1344,-0.006369216,0.066071695,-0.015845542
