accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
361110.8632,-0.140991211,-0.143096924,-0.982925415,361110.8602,0.067897825,0.096938531,-0.194962034
361110.8933,0.202514648,-0.642425537,-0.860946655,361110.8602,0.067897825,0.096938531,-0.194962034
361110.9234,-0.132217407,-0.517669678,-0.891220093,361110.8953,-0.033241044,0.000359527,0.129589419
361110.9535,-0.046447754,-0.459396362,-0.921218872,361110.9304,-0.142225585,0.132276814,-0.136392996
361110.9836,-0.042358398,-0.289733887,-1.012008667,361110.9655,0.359370153,0.160415775,-0.16182725
361111.0137,-0.028076172,-0.157699585,-0.962738037,361111.0006,1.749850234,0.475788642,-0.285521762
361111.0438,-0.012115479,-0.278381348,-1.19317627,361111.0358,3.907269576,0.325723243,-0.37684848
361111.0739,0.154846191,-0.9868927,-0.997177124,361111.0708,6.173449754,-1.5962407,-0.146432315
361111.104,0.039276123,-4.066894531,0.909393311,361111.0708,6.173449754,-1.5962407,-0.146432315
361111.1341,1.375732422,-2.524093628,-0.339920044,361111.106,4.253417135,1.20493099,0.336746866
361111.1641,0.976715088,-3.570297241,-2.964813232,361111.141,5.06293395,-0.674268446,-2.582936824
361111.1943,-0.503463745,-2.37890625,-3.78767395,361111.1762,2.732895431,1.192486038,-3.785588947
361111.2243,-0.885345459,-0.402709961,-3.428527832,361111.2113,0.325867054,2.517022256,-2.049916051
361111.2544,-1.354309082,0.638015747,-2.498123169,361111.2464,-2.694678536,1.32836105,0.080610424
361111.2845,-1.08770752,1.758529663,-0.376022339,361111.2815,-4.054153031,-0.242847002,1.002879621
361111.3146,-0.898162842,1.995803833,0.701080322,361111.2815,-4.054153031,-0.242847002,1.002879621
361111.3447,-0.46321106,0.704528809,-0.420593262,361111.3166,-3.823268149,-1.564097944,1.342201231
361111.3748,0.190353394,-0.371902466,0.509857178,361111.3517,-5.835938827,-2.484758059,1.206041794
361111.4049,0.065612793,-1.262176514,1.202346802,361111.3869,-4.804998277,-2.820949656,0.631314054
361111.435,0.398406982,-1.950180054,1.777313232,361111.4219,-2.290445837,-2.186458184,1.236372802
361111.4651,0.350143433,-1.975082397,2.044891357,361111.457,2.358310105,-1.449395862,1.674995434
361111.4952,3.710525513,-1.732131958,-0.976272583,361111.4921,-3.373449056,-0.770863429,-0.418682746
361111.5252,0.538803101,-0.169525146,-1.05670166,361111.4921,-3.373449056,-0.770863429,-0.418682746
361111.5553,-0.180114746,-0.184707642,-0.963195801,361111.5273,-0.628160339,0.077288131,0.172448735
361111.5854,-0.050354004,-0.625518799,-0.826034546,361111.5624,0.253317752,-0.066454658,0.017422666
361111.6155,-0.179763794,-0.415771484,-0.860778809,361111.5975,-0.298678843,0.061824752,0.034268492
361111.6456,-0.072418213,-0.398742676,-0.922302246,361111.6325,-0.08272311,0.142906023,-0.097379817
361111.6757,-0.036346436,-0.410507202,-0.94593811,361111.6677,0.330561675,0.011689147,-0.025184449
361111.7058,-0.085647583,-0.310836792,-0.977859497,361111.7028,1.00900143,0.190239184,-0.005667207
361111.7359,-0.103775024,-0.143417358,-0.996612549,361111.7028,1.00900143,0.190239184,-0.005667207
361111.766,0.151260376,-0.324676514,-1.246002197,361111.7379,2.849180762,0.614903656,-0.459729781
361111.7961,-0.024230957,-0.776947021,-1.11340332,361111.773,5.382473334,-1.632522542,0.079316927
361111.8262,-0.150466919,-2.580459595,1.294799805,361111.8081,6.02917247,-2.154416894,-0.179484274
361111.8563,-0.042816162,-2.684356689,-0.593978882,361111.8432,4.16019105,0.88774877,-0.418245188
361111.8864,0.857376099,-2.305999756,-0.992034912,361111.8783,5.305480281,0.152994344,-1.753444436
361111.9165,0.16305542,-3.313873291,-2.338729858,361111.9134,6.441739798,-1.145724924,-2.943456132
361111.9465,-0.791046143,-3.058441162,-4.061080933,361111.9134,6.441739798,-1.145724924,-2.943456132
361111.9766,-0.827087402,-0.913711548,-2.91583252,361111.9485,0.780642823,1.462188356,-2.753337855
361112.0067,-0.449768066,0.517547607,-1.864547729,361111.9836,-2.283701115,1.931628822,-1.609899787
361112.0368,-0.665679932,1.1381073,-0.296310425,361112.0187,-4.660863205,-0.46813525,-0.80008017
361112.0669,-0.580490112,1.368896484,0.605316162,361112.0538,-4.717761109,-1.538426136,0.113145997
361112.097,-0.441268921,0.770767212,0.105163574,361112.089,-4.737728426,-2.744816272,1.458793891
361112.1271,0.328613281,0.299484253,0.08996582,361112.124,-4.517840269,-3.245651678,1.223180568
361112.1572,0.846603394,-0.936004639,-0.330886841,361112.124,-4.517840269,-3.245651678,1.223180568
361112.1873,0.419998169,-1.452606201,0.647445679,361112.1592,-5.374817811,-2.457710196,-1.090656345
361112.2174,0.140182495,-1.440856934,1.41027832,361112.1943,-3.644455524,-1.494575059,-1.547464905
361112.2475,-0.361618042,-1.645721436,1.476089478,361112.2294,0.062866048,-1.053845867,0.433125334
361112.2775,2.034088135,-2.454528809,-0.461349487,361112.2645,-1.900180351,-1.033564031,-0.737086557
361112.3076,-0.519119263,-0.172409058,-1.061080933,361112.2996,0.435871053,-0.039947683,-0.076403695
361112.3377,-0.044021606,-0.480239868,-0.857681274,361112.3347,0.204073773,-0.019741214,0.017036508
361112.3678,-0.016464233,-0.51411438,-0.863754272,361112.3347,0.204073773,-0.019741214,0.017036508
361112.3979,-0.070587158,-0.400665283,-0.904266357,361112.3698,-0.048655953,-0.077705448,0.192030693
361112.428,-0.055908203,-0.370651245,-0.917144775,361112.4049,0.123060413,-0.106715262,0.123483589
361112.4581,-0.050018311,-0.377349854,-0.930099487,361112.4401,0.570198236,-0.029677202,0.082702337
361112.4882,-0.10508728,-0.375183105,-0.915252686,361112.4751,1.153357011,0.220492694,-0.013616743
361112.5183,-0.071166992,-0.433731079,-0.916641235,361112.5102,1.938247043,0.441274341,-0.305976703
361112.5484,-0.044174194,-0.44732666,-0.983810425,361112.5453,2.934939875,0.148542603,-0.409093501
361112.5784,-0.004135132,-0.520614624,-1.034225464,361112.5453,2.934939875,0.148542603,-0.409093501
361112.6085,-0.026260376,-0.715591431,-0.91758728,361112.5805,4.476759944,-0.389882789,-0.696707176
361112.6386,0.146560669,-0.815414429,-1.020828247,361112.6156,5.402004425,-0.848891652,-1.03009047
361112.6687,0.874435425,-1.864944458,-2.90763855,361112.6507,4.741574563,-1.538221872,-1.77843048
361112.6988,0.138214111,-0.366210938,-1.35774231,361112.6857,1.61345857,-1.588812612,-2.608774014
361112.7289,-0.440093994,-0.250946045,-1.630111694,361112.7209,1.045949594,-0.490912734,-1.622043003
361112.759,0.084091187,0.307418823,-1.268920898,361112.756,-0.338619867,-0.662290613,-0.872627608
361112.7891,0.159210205,0.276367188,-1.261749268,361112.756,-0.338619867,-0.662290613,-0.872627608
361112.8192,0.399749756,-0.123382568,-1.357330322,361112.7911,-1.998510118,-1.668345787,-0.754966222
361112.8493,0.475128174,-0.056900024,-0.625747681,361112.8262,-4.262368552,-2.912493156,-1.081185878
361112.8794,0.739898682,-0.462524414,-0.977996826,361112.8613,-4.618138644,-4.140789389,-1.381607493
361112.9095,1.480712891,-1.069213867,-0.961044312,361112.8964,-4.733717705,-6.086067711,-2.355840023
361112.9396,0.627746582,-1.830841064,-0.519989014,361112.9315,-3.707943154,-5.267713994,-2.783348485
361112.9697,0.543121338,-2.020370483,-0.159973145,361112.9666,-1.446952945,-3.744948044,-1.709672454
361112.9997,1.357452393,-1.521514893,1.057296753,361112.9666,-1.446952945,-3.744948044,-1.709672454
361113.0298,0.745788574,-1.811477661,0.651153564,361113.0017,2.02920731,-4.956060231,-1.806061575
361113.0599,0.304595947,-3.563644409,-1.431518555,361113.0368,0.604481108,3.980459635,-6.039898085
361113.09,-0.272720337,-0.931594849,-0.995498657,361113.0719,-2.777852253,1.516515511,-0.804823527
361113.1201,-0.177200317,-0.209976196,-1.086898804,361113.107,-2.378068097,0.955367762,-0.113107381
361113.1502,0.233032227,-0.224700928,-0.96887207,361113.1422,-0.606676618,0.278909133,-0.346489508
361113.1803,-0.002487183,-0.32434082,-0.898681641,361113.1772,0.275411869,-0.143301769,0.06961796
361113.2104,-0.089248657,-0.475509644,-0.874588013,361113.1772,0.275411869,-0.143301769,0.06961796
361113.2405,-0.120178223,-0.50050354,-0.87562561,361113.2124,0.33521475,-0.18579277,0.083976393
361113.2706,-0.11289978,-0.466690063,-0.890090942,361113.2475,0.356073692,-0.09700511,0.008844358
361113.3006,-0.101730347,-0.43019104,-0.908004761,361113.2826,0.615233355,-0.027854801,-0.051014715
361113.3307,-0.108505249,-0.392227173,-0.93888855,361113.3177,1.248321607,0.066713517,-0.086557263
361113.3608,-0.040679932,-0.456863403,-0.929779053,361113.3528,2.208668682,-0.18887964,0.041179128
361113.3909,0.070755005,-0.494384766,-1.009246826,361113.3879,3.444541076,-1.471580793,0.251844492
361113.421,-0.108520508,-0.570983887,-1.241912842,361113.3879,3.444541076,-1.471580793,0.251844492
361113.4511,0.261688232,-0.906265259,-1.348220825,361113.423,5.443805401,-3.057266055,-0.087288567
361113.4812,1.163650513,-3.304870605,-3.923828125,361113.4581,6.728891415,-5.99380356,-0.915314618
361113.5113,0.370025635,-1.400939941,-1.911239624,361113.4932,1.53138101,-3.10213659,-4.168223411
361113.5414,-0.197814941,-1.076797485,-2.144943237,361113.5283,1.468171414,-2.054027706,-3.612942073
361113.5715,-0.026199341,-0.413345337,-2.191146851,361113.5634,-0.319711956,0.087140761,-2.856605122
361113.6016,0.240966797,0.166549683,-1.424972534,361113.5985,-2.530160695,-0.921112586,-2.148378709
361113.6316,0.603408813,0.111999512,-1.134017944,361113.5985,-2.530160695,-0.921112586,-2.148378709
361113.6617,0.413345337,-0.002151489,-0.299575806,361113.6337,-5.475098609,-2.273134491,-2.806009589
361113.6918,0.01965332,-0.452423096,-0.293045044,361113.6688,-6.512037664,-3.154018431,-2.671716229
361113.7219,-0.168823242,-0.914932251,0.31288147,361113.7039,-6.380879111,-2.906007559,-0.775787614
361113.752,0.92880249,-1.652938843,1.132049561,361113.7389,-4.384700324,-1.54998319,0.051704207
361113.7821,0.287109375,-2.705673218,1.755096436,361113.7741,-1.15748278,-0.093792539,0.688173343
361113.8122,-0.532302856,-3.681869507,2.615890503,361113.8092,3.385803993,-0.329089745,3.143257928
361113.8423,5.86656189,-7.1456604,-6.072601318,361113.8092,3.385803993,-0.329089745,3.143257928
361113.8724,0.090011597,1.553909302,-0.637542725,361113.8443,-2.407204145,-3.061626448,0.929989168
361113.9025,0.304367065,-0.407424927,-0.908462524,361113.8794,0.015018631,0.308638266,-0.412172915
361113.9326,-0.150924683,-0.551010132,-0.842453003,361113.9145,0.14216167,-0.128048247,0.142795768
361113.9627,-0.17590332,-0.52192688,-0.868850708,361113.9496,-0.363789935,0.30094759,-0.13506035
361113.9928,0.030593872,-0.353485107,-0.906600952,361113.9847,-0.143628539,0.162999307,-0.104361826
361114.0228,-0.023040771,-0.361480713,-0.902420044,361114.0198,0.221727336,-0.05350264,-0.038262434
361114.0529,-0.046340942,-0.448318481,-0.905380249,361114.0198,0.221727336,-0.05350264,-0.038262434
361114.083,-0.092758179,-0.433944702,-0.92427063,361114.0549,0.337726643,-0.140835415,0.035143606
361114.1131,-0.137542725,-0.33605957,-0.980865479,361114.09,0.613041041,-0.042807385,-0.042562374
361114.1432,-0.053924561,-0.192550659,-0.996368408,361114.1251,1.701905345,0.503446103,-0.308318953
361114.1733,0.085494995,-0.484619141,-1.294677734,361114.1602,3.720844572,-0.023955667,-0.393745704
361114.2034,-0.189483643,-2.398544312,-0.41267395,361114.1954,5.079657537,-3.131248137,-1.545293097
361114.2335,-0.670455933,-2.512329102,0.63760376,361114.2304,2.194059112,-0.292874217,-1.168197743
361114.2636,0.203018188,-2.817337036,-1.743591309,361114.2304,2.194059112,-0.292874217,-1.168197743
361114.2937,0.051483154,-2.110549927,-3.265869141,361114.2656,4.491815326,-1.372759141,-0.664363084
361114.3238,0.256546021,-0.897476196,-3.797103882,361114.3007,3.910925564,0.765156808,-1.210534281
361114.3539,0.005142212,0.340118408,-2.777236938,361114.3358,1.715329275,0.889314443,-1.742787265
361114.3839,-0.133483887,1.012496948,-1.807220459,361114.3709,0.046586677,1.306799565,-2.299403912
361114.414,-0.664245605,1.174224854,-0.817108154,361114.406,-2.268914179,0.415318907,-1.57916824
361114.4441,-0.444976807,0.955963135,0.216720581,361114.4411,-3.503608924,-0.979880828,-0.651836906
361114.4742,-0.39289856,0.516403198,0.491043091,361114.4411,-3.503608924,-0.979880828,-0.651836906
361114.5043,-0.550827026,-0.509994507,-0.296218872,361114.4762,-3.743187961,-1.900137208,-0.727476008
361114.5344,-0.352935791,-0.73739624,0.706344604,361114.5113,-4.895009393,-2.421718906,0.588950618
361114.5645,0.343917847,-1.209762573,0.94921875,361114.5465,-3.247335063,-2.829849674,2.533216139
361114.5946,0.878982544,-1.72895813,1.355499268,361114.5815,-1.224441042,-0.779945607,0.519227996
361114.6247,-0.107971191,-2.131240845,1.496307373,361114.6166,1.811757544,-1.529674456,0.76568438
361114.6548,1.641799927,-3.803588867,-3.121505737,361114.6517,-3.873443702,0.685904063,0.372807399
361114.6849,0.039810181,-0.306854248,-1.106079102,361114.6517,-3.873443702,0.685904063,0.372807399
361114.7149,0.007049561,-0.096099854,-1.001342773,361114.6869,-1.638090146,0.09496433,-0.108847921
361114.745,0.094116211,-0.509231567,-0.890197754,361114.722,0.049871952,0.139589322,-0.218458838
361114.7751,-0.177383423,-0.683319092,-0.774383545,361114.7571,-0.192644019,0.011579424,0.139633264
361114.8052,-0.05909729,-0.291030884,-0.962799072,361114.7922,-0.579665773,0.417096833,-0.281876427
361114.8353,-0.032730103,-0.402481079,-0.929000854,361114.8273,0.056284312,0.117733292,-0.095967809
361114.8654,-0.039932251,-0.425827026,-0.932876587,361114.8624,0.457827751,0.019526297,-0.031254326
361114.8955,-0.108139038,-0.303756714,-1.001098633,361114.8624,0.457827751,0.019526297,-0.031254326
361114.9256,-0.081756592,-0.104904175,-0.988601685,361114.8975,1.451729058,0.322100279,-0.159232532
361114.9557,0.237075806,-0.462295532,-1.365219116,361114.9326,3.632992214,0.512246785,-0.579463373
361114.9858,-0.370605469,-2.125900269,-0.156661987,361114.9677,6.150094897,-2.588716949,-0.358439911
361115.0159,-0.515762329,-2.638015747,-0.037582397,361115.0028,0.905476901,0.843859343,-0.488365687
361115.046,0.489028931,-2.709365845,-1.472015381,361115.0379,4.64708614,0.158810155,0.006552974
361115.0761,0.757003784,-2.263137817,-2.861816406,361115.073,4.08837039,0.303122327,-0.894754748
361115.1061,0.433746338,-1.276031494,-3.504562378,361115.073,4.08837039,0.303122327,-0.894754748
361115.1362,-0.056884766,-0.224456787,-3.323913574,361115.1081,2.57003301,1.353915678,-1.992124657
361115.1663,-0.676986694,0.871185303,-1.837905884,361115.1432,-0.618660843,1.64785942,-2.088212041
361115.1964,-0.840759277,1.412612915,-0.495361328,361115.1784,-2.926344789,0.810301649,-1.05778122
361115.2265,-0.767883301,1.306213379,0.390701294,361115.2135,-4.21685726,-0.150417203,-0.176601402
361115.2566,-0.480560303,0.768188477,0.438247681,361115.2486,-4.272582307,-1.852194716,-0.595598135
361115.2867,-1.003479004,-0.811569214,0.263824463,361115.2837,-5.298586955,-2.824844529,0.713358324
361115.3168,-0.377563477,-1.217315674,1.256210327,361115.2837,-5.298586955,-2.824844529,0.713358324
361115.3469,0.655670166,-2.056228638,1.253356934,361115.3188,-2.558560112,-3.144875799,2.910298711
361115.377,0.956268311,-1.837219238,1.734405518,361115.3539,0.101346595,-1.935761782,1.646173373
361115.4071,0.779464722,-4.455932617,-2.476150513,361115.389,-3.144563143,4.58776689,-2.255494777
361115.4372,0.216796875,-0.454147339,-1.090072632,361115.4241,-2.085536363,0.201603691,-0.182548241
361115.4673,-0.120223999,-0.11227417,-0.979766846,361115.4592,-0.058364773,0.020311663,-0.051689027
361115.4974,-0.017990112,-0.659225464,-0.767959595,361115.4943,-0.14848934,0.005478122,0.104938667
361115.5274,-0.155700684,-0.554443359,-0.858856201,361115.4943,-0.14848934,0.005478122,0.104938667
361115.5575,-0.042816162,-0.377822876,-0.953796387,361115.5295,-0.652986859,0.254597934,-0.186226067
361115.5876,-0.00012207,-0.288314819,-1.001480103,361115.5645,-0.03729331,0.223228027,-0.169079038
361115.6177,-0.07749939,-0.264511108,-0.967666626,361115.5997,1.056391849,0.196948752,-0.045614091
361115.6478,-0.010314941,-0.285140991,-1.065261841,361115.6347,2.583193287,0.35102141,-0.203484948
361115.6779,0.315383911,-0.731414795,-1.395553589,361115.6699,4.995263027,-1.466916,-0.044686245
361115.708,0.372680664,-3.05607605,0.732116699,361115.705,4.413345817,-1.597810101,-1.529691234
361115.7381,0.177154541,-2.068939209,0.255157471,361115.705,4.413345817,-1.597810101,-1.529691234
361115.7682,0.207550049,-2.408920288,-1.339172363,361115.7401,2.75736562,0.011940283,-1.799252671
361115.7983,-0.472564697,-2.530776978,-3.344451904,361115.7752,4.242362886,-0.342944841,-1.980409145
361115.8283,-0.021774292,-1.063354492,-3.819824219,361115.8103,2.837437819,3.383471863,-1.863844981
361115.8584,-0.425552368,0.205169678,-2.733612061,361115.8454,0.750749372,2.377170879,-1.720929636
361115.8885,-0.729293823,0.836349487,-1.794128418,361115.8805,-1.353923401,1.969545045,-0.74774
361115.9186,-0.855514526,1.266494751,-0.339813232,361115.9156,-3.414831384,0.756935097,0.48337732
361115.9487,-0.473937988,1.544952393,0.975784302,361115.9156,-3.414831384,0.756935097,0.48337732
361115.9788,-0.392562866,0.501220703,-0.222305298,361115.9507,-2.965808043,-0.569459741,0.462878969
361116.0089,-0.386077881,-0.491958618,-0.053771973,361115.9858,-4.694412643,-1.644390387,-0.206458634
361116.039,-0.696105957,-1.381591797,0.867874146,361116.0209,-5.289068285,-2.788642583,0.718895036
361116.0691,0.284515381,-2.252548218,1.686279297,361116.056,-2.874171865,-2.122534062,3.361614501
361116.0992,1.279586792,-2.324356079,1.569122314,361116.0912,0.389552823,-1.311270746,1.475398701
361116.1293,-1.619491577,-6.118133545,-5.138397217,361116.1262,-3.99868844,2.315800195,0.123952572
361116.1594,-0.329299927,0.586608887,-1.060089111,361116.1262,-3.99868844,2.315800195,0.123952572
361116.1895,-0.067504883,0.24822998,-0.989395142,361116.1614,-2.205004705,0.187502786,0.027023362
361116.2196,-0.020629883,-0.59211731,-0.91116333,361116.1965,0.298009324,0.036416065,-0.094690823
361116.2496,-0.128326416,-0.557922363,-0.88444519,361116.2316,-0.043982105,-0.106254269,0.152585282
361116.2797,-0.131393433,-0.314056396,-0.892654419,361116.2667,-0.232716071,0.147647515,-0.062757125
361116.3098,-0.017837524,-0.354141235,-0.917175293,361116.3018,0.193222457,0.053164685,-0.095761946
361116.3399,-0.083740234,-0.417373657,-0.913711548,361116.3369,0.375468962,-0.02654346,-0.01949354
361116.37,-0.096939087,-0.303939819,-1.000518799,361116.3369,0.375468962,-0.02654346,-0.01949354
361116.4001,-0.201461792,-0.077041626,-1.034133911,361116.372,1.137251811,0.187940077,-0.119333852
361116.4302,0.072143555,-0.390182495,-1.312561035,361116.4071,3.383955226,0.685330152,-0.852146301
